10176;zoom out
122163;swipe right
28081;zoom out
122069;thumbs down
56400;swipe right
130909;no gesture
84291;thumbs down
142777;thumbs down
37567;swipe right
16512;type
99180;thumbs down
13425;stop
69799;stop
60646;zoom in
63384;zoom in
23615;stop
127598;swipe up
11859;swipe left
75653;stop
79506;thumbs down
1697;stop
86234;type
37558;zoom in
122918;swipe left
8004;swipe up
46949;no gesture
147704;zoom out
92101;swipe up
141915;thumbs down
52894;swipe down
115623;swipe down
118136;zoom out
40245;swipe up
145466;zoom out
63474;thumbs up
41553;swipe down
55065;zoom out
88849;no gesture
57792;zoom in
95962;swipe left
98210;stop
147482;zoom in
114245;thumbs down
16620;zoom out
3186;stop
6428;swing hand
108799;zoom out
34237;zoom in
8378;zoom out
118685;zoom in
140685;thumbs up
57553;zoom in
88942;thumbs up
73826;zoom out
115960;thumbs down
117144;zoom out
1279;thumbs down
77614;stop
108416;swipe down
139392;swing hand
20445;thumbs up
61937;thumbs up
96066;swipe left
123525;swipe right
40051;swipe right
114588;type
109534;swipe down
35221;swipe right
30225;swipe left
92506;swipe down
67006;swing hand
99805;type
136308;no gesture
10034;swipe up
104653;stop
90272;thumbs up
107012;zoom in
23472;stop
54870;type
114239;swipe right
69581;swipe left
136637;type
42238;swipe up
103088;swipe down
7953;type
50417;zoom in
116152;no gesture
85475;swipe right
110953;swing hand
129971;stop
114229;swipe right
50414;thumbs down
56444;swipe up
340;type
20640;swing hand
112629;swing hand
46623;thumbs down
57762;swing hand
125470;swipe right
83995;no gesture
24128;thumbs down
19649;swipe down
8794;swing hand
72059;swipe right
28722;swing hand
45889;zoom in
110183;no gesture
112028;swipe down
41013;swipe up
71877;thumbs down
12980;swipe left
13994;swipe right
111268;swipe down
54788;swipe left
42965;swipe up
137986;zoom in
15070;swipe left
82253;swipe up
37269;thumbs down
7618;zoom in
105710;swipe up
112689;type
34795;swipe right
48695;zoom in
101759;swipe up
131447;thumbs down
20011;swipe right
61329;swipe up
138533;no gesture
97613;swipe down
92888;thumbs up
24313;thumbs down
46750;swipe down
66530;swipe down
125780;stop
2019;swing hand
97083;stop
146604;swipe up
136894;swipe right
82914;stop
146349;swipe left
40366;zoom out
62268;thumbs down
126605;stop
88923;no gesture
10921;thumbs up
51833;swipe down
110446;swipe left
136611;thumbs down
26146;type
126015;swipe down
22059;zoom out
28141;zoom in
31607;stop
63876;zoom in
82388;zoom in
46740;thumbs up
63174;swipe down
105906;swing hand
115827;swipe up
117806;stop
12922;swipe left
97159;zoom out
99481;no gesture
131731;zoom out
65177;thumbs up
69970;thumbs down
91671;stop
61544;swipe right
112453;swipe right
143687;stop
4123;thumbs down
96918;zoom in
45229;swing hand
7348;swipe down
4720;no gesture
22735;swipe up
61931;swipe up
58486;thumbs down
78840;swing hand
147717;type
124654;swipe right
49826;swing hand
6043;type
127820;swipe left
76276;type
29490;swipe up
144908;thumbs down
119560;stop
56343;zoom in
19979;swipe down
102916;swipe right
47895;thumbs down
121667;thumbs down
110727;zoom in
14128;swipe down
73607;thumbs up
102150;swing hand
119643;thumbs up
146642;swipe right
40319;swipe right
83137;stop
90623;swipe up
2233;thumbs down
109412;swing hand
60753;zoom in
67471;stop
32792;zoom out
83852;zoom out
147155;zoom out
117801;swipe left
98669;stop
76693;thumbs up
98257;swipe down
107177;stop
147777;zoom out
129646;zoom in
135064;stop
84356;thumbs up
82540;stop
5394;swipe up
35023;thumbs up
79739;no gesture
84296;swipe up
26970;zoom in
50865;swipe up
122691;type
1143;zoom in
141747;zoom in
139140;type
12737;no gesture
92713;type
38733;thumbs up
55655;swing hand
108031;type
98604;thumbs up
89997;swipe up
97028;zoom in
113840;swipe left
37953;thumbs down
124194;zoom out
62632;zoom out
113131;zoom in
96553;zoom in
99720;swipe right
50778;zoom in
19096;thumbs down
28570;type
55732;swipe right
132556;thumbs up
108097;swing hand
29346;no gesture
146568;type
64764;swing hand
91753;swipe left
81996;zoom out
123705;swipe up
110682;type
15913;zoom out
65797;swipe left
8805;swing hand
87864;swipe left
43435;zoom in
30874;swipe right
79743;swipe left
9572;swipe right
95353;stop
22691;zoom out
126312;zoom in
29192;thumbs up
6426;thumbs up
82780;no gesture
60827;thumbs down
96725;type
91047;zoom out
9203;zoom out
112476;swipe left
140100;zoom in
61437;thumbs down
12280;swipe right
65226;no gesture
128311;swipe down
19505;swing hand
18505;thumbs up
22798;no gesture
28194;zoom out
143520;swipe right
139921;swipe up
82492;swipe up
130402;thumbs up
17627;swipe down
101683;thumbs up
109812;thumbs up
47243;swipe down
134218;swipe left
40327;no gesture
101026;swipe left
71191;thumbs down
81559;type
63618;stop
79210;zoom out
46384;swipe right
84255;swipe right
74405;swipe down
138116;swing hand
106721;type
11194;swipe left
78764;thumbs up
102853;type
121559;thumbs down
127632;swipe left
39063;swipe right
128253;swing hand
97581;no gesture
138286;swing hand
80045;type
60817;zoom out
117418;zoom in
47277;zoom in
126199;swing hand
74826;stop
119733;stop
42475;swipe up
110693;thumbs down
116305;swipe up
33683;thumbs up
70561;thumbs up
146297;swipe right
45935;type
11705;thumbs down
65898;swing hand
92257;zoom in
66247;thumbs up
73737;swipe up
35269;zoom in
48027;type
75603;zoom out
49745;no gesture
40370;swipe left
117516;zoom in
120551;swipe left
55898;swipe left
43078;swipe down
84791;thumbs down
138546;swipe down
79756;swipe left
55738;zoom out
18851;swing hand
26558;zoom out
19343;swing hand
28263;thumbs up
19057;swing hand
380;type
30178;zoom in
77348;swipe right
35295;no gesture
130153;swipe down
145898;swipe down
18538;swipe down
134590;swipe down
49648;type
125834;thumbs down
118368;zoom out
146388;zoom in
83958;swipe down
127054;thumbs up
113838;stop
43976;swipe left
56962;swing hand
73428;thumbs down
133367;swipe down
50595;thumbs down
73334;zoom out
16386;no gesture
34892;zoom out
103984;type
4817;swipe down
89327;swipe right
12810;swipe left
53035;swipe down
111556;no gesture
106458;swipe right
115236;zoom in
26866;thumbs down
127431;swipe left
88523;zoom in
47905;thumbs down
133423;swing hand
107083;swipe left
101925;zoom in
21521;stop
82082;no gesture
80835;swipe left
91598;no gesture
75902;thumbs up
81759;no gesture
83692;zoom in
81866;thumbs down
63146;thumbs up
86738;swipe right
49250;swipe down
145123;thumbs down
122343;swing hand
86830;no gesture
125354;swipe right
116820;thumbs down
36065;thumbs up
104804;thumbs down
56919;swipe left
2437;thumbs up
90250;zoom out
69826;swipe right
92779;type
140717;thumbs up
79241;swipe down
62846;swipe right
107426;type
67489;swing hand
13352;swipe down
7886;thumbs up
114711;thumbs down
112256;thumbs down
110758;stop
123210;type
28523;type
117850;stop
94472;stop
110293;thumbs up
67697;thumbs down
54729;swipe left
32602;stop
113065;thumbs down
15534;swing hand
146602;swipe left
141713;thumbs down
15422;swipe up
3315;stop
87023;swing hand
145341;no gesture
60084;thumbs up
89128;swipe down
127498;swipe left
60647;no gesture
135909;zoom in
75063;swipe right
18402;zoom out
56111;type
44703;zoom in
29548;zoom out
83972;swipe down
39141;zoom in
52344;stop
132629;swipe down
25259;swing hand
115218;swipe up
4200;swipe right
137008;swipe left
80397;swing hand
27137;swipe up
125195;thumbs up
123698;zoom out
70630;swipe left
14072;swipe up
108719;swing hand
28708;zoom in
80939;zoom in
142697;type
25455;swipe up
46749;zoom out
63720;zoom in
89303;swing hand
70088;swing hand
141351;swipe down
81064;type
119584;stop
119915;type
57582;swipe right
2656;thumbs down
147124;type
51902;swipe up
40662;swipe right
145329;no gesture
18280;type
95548;swipe up
108042;zoom out
28356;zoom in
19415;thumbs up
120209;swipe down
128833;swipe down
124946;stop
137722;thumbs up
51075;swing hand
13582;swipe up
58860;type
47400;swing hand
134223;zoom in
25450;zoom in
109891;swipe left
45697;swipe down
22324;stop
27306;swipe down
56722;zoom out
36834;swipe down
20529;type
36932;stop
45581;type
41986;zoom in
132615;thumbs up
36008;swing hand
87477;type
29814;swipe down
8566;swipe up
94317;no gesture
91224;no gesture
89671;swipe down
104219;zoom out
96438;stop
76456;swipe right
143217;swipe left
54239;swipe down
3922;swipe down
30636;thumbs down
65003;no gesture
4787;zoom out
39168;no gesture
68247;no gesture
107916;no gesture
19143;swipe left
44945;zoom in
105636;thumbs down
12077;thumbs up
603;swipe left
128026;zoom in
8245;thumbs down
85745;swipe right
8229;type
139259;swipe left
146887;swipe up
13914;zoom in
29805;swipe left
92493;swipe up
37639;swipe down
3021;stop
120566;type
132646;zoom out
27414;zoom in
28661;stop
121950;swipe left
83049;zoom out
96282;thumbs down
71079;stop
131853;swipe down
18657;stop
42456;zoom out
71218;no gesture
123772;thumbs up
2491;no gesture
78461;thumbs up
31416;no gesture
34192;zoom in
136873;zoom in
108201;swipe right
16576;stop
69746;zoom out
68974;type
117712;thumbs down
16527;swipe down
114344;stop
113509;swipe up
122413;stop
97448;zoom in
3101;swing hand
106351;thumbs up
106251;no gesture
135411;swing hand
93539;thumbs up
6579;swipe left
381;thumbs up
146035;swipe down
120371;thumbs up
13153;swipe down
127519;swing hand
116136;no gesture
30696;swipe right
140390;zoom in
9906;no gesture
2727;zoom in
7625;thumbs up
77371;zoom out
3990;swipe left
85203;stop
136513;swipe down
104686;swipe right
123680;swipe down
114025;no gesture
86091;stop
87634;swing hand
111759;type
128282;swipe right
95411;zoom in
138070;zoom in
85892;no gesture
42448;zoom out
68015;swipe down
26071;thumbs down
106381;thumbs down
116850;zoom out
114307;zoom out
15693;swipe up
2371;thumbs up
106789;zoom out
123695;swipe up
62539;swipe left
68754;swipe up
129426;zoom in
111474;no gesture
53833;swipe down
78315;swipe down
34310;zoom out
129200;zoom out
34894;swing hand
31521;stop
116204;swipe down
57916;swipe down
115978;thumbs down
143339;stop
133844;zoom out
77909;swing hand
127178;thumbs down
61543;swing hand
55169;swipe down
62865;swing hand
129114;swipe right
4960;zoom out
2249;type
129410;type
50870;zoom in
48819;type
117557;thumbs down
40490;thumbs up
28389;type
136488;swipe left
67507;swing hand
137014;swipe right
4630;swipe down
137467;type
122220;thumbs down
95071;zoom in
9391;swipe up
78236;thumbs up
73699;type
3095;thumbs down
57523;swipe right
50365;swing hand
3262;swipe down
138227;zoom out
74391;stop
137952;zoom out
55007;swipe down
51620;type
13474;zoom out
111966;zoom in
82042;swipe right
87647;swipe right
45192;swipe up
49832;no gesture
23058;zoom out
73120;zoom out
7744;swipe down
29552;stop
52476;thumbs down
44757;swipe right
83833;swipe right
44514;swipe left
22056;no gesture
121395;no gesture
88673;swipe up
34474;type
91815;swipe up
92853;swipe up
91191;swipe up
108376;stop
81941;zoom in
96961;no gesture
117965;stop
127110;thumbs down
78683;no gesture
115339;stop
24884;type
107797;zoom in
118751;swipe left
93494;swipe down
9347;swipe up
118395;stop
120226;thumbs down
60207;thumbs down
119833;zoom in
134144;swipe left
96679;swing hand
125918;swipe right
98115;no gesture
44221;stop
10876;thumbs down
49929;zoom in
118445;type
91056;swipe down
6076;type
86834;swing hand
15065;zoom out
72486;no gesture
88479;swing hand
57900;no gesture
71402;stop
128226;stop
120833;thumbs up
24204;swipe right
30497;swipe left
6762;swipe down
102671;swipe down
43289;type
19782;thumbs down
26099;stop
50777;swing hand
56799;swipe left
66474;zoom in
30077;swipe right
123980;swipe left
142445;thumbs down
138988;thumbs up
32950;stop
113330;swipe down
5599;swipe left
90907;swipe up
64395;type
103997;type
132552;thumbs up
84359;no gesture
124562;zoom out
75841;swipe up
48782;swipe right
75266;zoom in
6187;swipe down
31445;swipe right
64220;zoom in
131022;no gesture
23976;thumbs up
46093;stop
102604;swipe left
71825;thumbs down
87233;no gesture
52600;thumbs down
3413;swipe right
12121;swipe left
39350;no gesture
89746;stop
85001;thumbs up
31733;thumbs down
135495;stop
21622;stop
117858;thumbs up
107757;swipe left
122669;zoom in
137415;swipe up
17100;swing hand
2079;swipe right
30747;swipe down
45449;stop
21037;zoom out
93571;swipe left
131747;stop
138392;no gesture
95990;no gesture
46591;swipe left
6358;swipe right
118172;swipe down
101744;stop
50480;swipe down
106136;stop
138661;stop
9909;thumbs up
92991;thumbs up
37298;swing hand
27926;type
63921;swipe down
142651;thumbs up
145837;thumbs up
86996;thumbs down
61556;stop
104192;swipe left
138184;stop
70377;zoom out
4703;no gesture
42384;swipe right
126112;swipe right
96618;swipe right
78559;type
43974;swing hand
64880;zoom in
123549;type
100523;thumbs down
9568;swing hand
34177;swipe up
99452;swipe right
50832;swipe down
75344;swipe down
133077;swing hand
102490;swipe left
41795;zoom in
42592;thumbs up
2467;zoom in
8451;swipe down
143391;no gesture
14985;zoom out
85179;no gesture
126594;swipe down
79621;zoom in
29826;zoom in
131279;type
10964;type
134661;swipe up
4860;stop
138803;zoom out
129427;thumbs up
48135;swipe right
53384;thumbs up
36530;swipe right
19856;swing hand
81747;type
120645;swipe up
135902;type
84918;zoom out
94636;zoom in
72364;no gesture
12188;type
14941;swing hand
36033;swipe down
111157;zoom out
94763;zoom in
114130;type
59638;zoom out
119309;no gesture
122807;swipe right
49405;swing hand
23334;thumbs down
60442;thumbs up
53964;zoom in
7264;zoom in
73345;swing hand
67001;no gesture
40532;zoom in
81138;thumbs down
61100;thumbs up
84134;stop
128063;swipe up
108864;swing hand
12160;type
32477;no gesture
37570;zoom out
13459;thumbs down
42653;swipe up
145670;swipe right
103463;no gesture
113808;no gesture
73955;zoom in
136062;thumbs down
4835;thumbs up
92381;thumbs down
92163;stop
95103;zoom out
89287;no gesture
147558;stop
90203;stop
130463;no gesture
95595;swipe right
109733;thumbs down
36444;zoom out
29101;swipe right
131371;swipe down
29419;swipe right
70084;swipe right
1074;type
112696;swipe up
36904;zoom out
96306;type
24136;thumbs down
14060;swipe right
73972;zoom in
82905;swipe down
41937;thumbs up
71652;zoom out
53080;zoom out
100673;swipe down
72629;thumbs down
128768;stop
50988;swipe left
19790;swipe right
26857;swipe up
125730;no gesture
127590;zoom in
90041;stop
121773;swipe left
52537;type
117938;zoom in
128761;swipe left
115886;thumbs up
19508;stop
23410;zoom out
87312;zoom out
111095;type
55615;swipe right
88619;thumbs down
37152;swing hand
71472;zoom out
23747;stop
111668;zoom in
13614;stop
72228;type
81626;swipe down
9056;zoom out
92986;stop
79229;swipe right
140817;swipe right
73420;swipe down
30170;zoom in
68406;type
128687;swipe right
136162;no gesture
96363;zoom in
119939;swipe down
75691;thumbs down
91900;swipe down
16789;swipe right
9655;zoom in
75716;thumbs down
7446;type
110911;swipe down
140520;swipe left
140236;swipe up
45584;no gesture
8694;swipe down
69216;swipe down
98818;thumbs up
50678;swipe up
8954;thumbs down
46346;swipe right
62411;zoom in
75443;type
19309;swipe right
126281;type
40598;thumbs up
12466;swipe down
132790;swing hand
138782;swipe right
110137;thumbs up
69873;thumbs up
68372;zoom out
54593;swipe up
92255;thumbs down
135426;thumbs up
33352;zoom out
125375;swipe down
28675;thumbs up
130705;swing hand
99514;no gesture
61621;swing hand
7696;thumbs up
78428;swipe up
71407;thumbs up
21396;swipe down
15839;thumbs down
107754;no gesture
76871;no gesture
7248;swipe up
106898;type
79515;no gesture
22526;swipe right
107841;stop
115571;swing hand
140020;swipe left
140450;swipe down
101682;zoom in
42103;swipe left
7201;zoom out
39126;swing hand
127536;swipe right
62412;no gesture
75436;swipe right
118720;zoom in
38971;swipe left
72121;swipe right
71856;zoom out
23546;swing hand
106093;type
22445;no gesture
27021;no gesture
41550;swing hand
96562;no gesture
36093;swipe up
12147;swipe up
104976;swipe down
98051;zoom out
55818;no gesture
18223;swing hand
142501;thumbs up
1490;zoom out
28546;thumbs down
104832;stop
125725;stop
22559;no gesture
101783;swing hand
129209;type
17472;stop
120282;no gesture
105319;swipe left
73319;no gesture
136905;swipe right
24861;swipe up
63852;swipe right
129321;swipe left
146948;swipe left
14753;swipe down
134391;no gesture
111441;no gesture
144668;swipe right
37509;swipe down
104063;no gesture
64369;thumbs down
130186;swipe left
65557;thumbs up
900;swing hand
147154;swing hand
108941;stop
48859;swipe right
105421;swipe down
50047;swipe up
48609;swing hand
67876;zoom in
70304;type
64669;stop
50561;thumbs up
117994;thumbs down
78900;swipe down
121932;thumbs up
37431;thumbs down
112935;swipe right
28279;swipe down
36214;no gesture
87302;swing hand
51619;swing hand
123373;type
60062;no gesture
67572;thumbs up
117786;zoom in
