115787;Thumb Down
89476;Shaking Hand
44128;Swiping Right
99693;Thumb Up
127633;Shaking Hand
74862;Swiping Right
58479;No gesture
106441;Swiping Left
37056;Zooming In With Two Fingers
141131;Swiping Up
55887;Swiping Down
87143;Shaking Hand
49708;Swiping Up
123262;Shaking Hand
117409;Zooming In With Two Fingers
81562;Zooming Out With Two Fingers
74134;Zooming In With Two Fingers
23713;Swiping Right
29541;Swiping Left
94429;Swiping Down
66038;Swiping Left
3175;Zooming Out With Two Fingers
86355;Swiping Up
73383;Swiping Down
51295;Swiping Down
45862;Thumb Down
19030;No gesture
95202;Zooming In With Two Fingers
39483;Zooming In With Two Fingers
32367;Zooming In With Two Fingers
85969;Swiping Up
78306;Zooming In With Two Fingers
71536;Thumb Up
66176;Drumming Fingers
140693;Zooming In With Two Fingers
62074;Thumb Up
113747;Thumb Down
9175;Swiping Left
120811;Shaking Hand
145366;Zooming Out With Two Fingers
77142;Stop Sign
81154;Thumb Up
124648;Shaking Hand
100386;Swiping Left
57581;Zooming Out With Two Fingers
124042;Swiping Down
28658;Drumming Fingers
117636;Swiping Left
59449;Thumb Down
15118;Stop Sign
62754;Drumming Fingers
109330;Swiping Down
69930;Swiping Left
126690;Drumming Fingers
136509;Swiping Right
76969;Swiping Left
112817;Thumb Down
107001;Swiping Up
25804;Thumb Down
97402;Stop Sign
75384;Swiping Left
34643;Swiping Down
16245;Swiping Up
31433;Swiping Up
101821;Swiping Up
141530;Thumb Down
106474;Swiping Up
57096;Zooming Out With Two Fingers
8490;Swiping Right
61371;Thumb Up
137863;Zooming Out With Two Fingers
26094;Zooming In With Two Fingers
117549;Thumb Up
130912;Thumb Up
79835;Swiping Left
11672;Shaking Hand
59701;No gesture
75682;Drumming Fingers
8582;Drumming Fingers
49391;Thumb Down
25124;Swiping Down
121179;Thumb Up
38258;Thumb Down
93037;Swiping Right
87133;Drumming Fingers
103274;Zooming In With Two Fingers
19002;Swiping Down
110565;Stop Sign
143186;Swiping Left
21230;Stop Sign
44729;Stop Sign
51684;Shaking Hand
115309;Thumb Up
121178;Stop Sign
40404;Stop Sign
83866;No gesture
143416;Zooming In With Two Fingers
134958;Thumb Up
110231;Thumb Down
56172;Swiping Down
121274;Thumb Down
101343;Drumming Fingers
104791;Swiping Right
97442;Thumb Up
85432;Thumb Down
97454;Thumb Down
139556;Zooming In With Two Fingers
96390;Thumb Down
31514;Drumming Fingers
5449;Zooming In With Two Fingers
94603;Swiping Right
52766;Swiping Down
122265;Zooming Out With Two Fingers
24071;Stop Sign
23876;Zooming Out With Two Fingers
79691;Thumb Up
81155;Thumb Up
98553;Thumb Down
49569;Drumming Fingers
44987;Shaking Hand
15414;Swiping Up
38539;No gesture
23299;Drumming Fingers
30632;Zooming In With Two Fingers
95408;Stop Sign
35185;Thumb Down
104763;Swiping Down
25835;Stop Sign
112167;Swiping Down
113005;Swiping Down
59646;Swiping Down
9522;Swiping Left
147360;Stop Sign
80565;Zooming In With Two Fingers
133764;Thumb Up
76865;Thumb Up
123211;Shaking Hand
86449;Stop Sign
59492;Stop Sign
65331;Swiping Right
83294;Stop Sign
42867;Zooming Out With Two Fingers
67735;Zooming Out With Two Fingers
93820;Swiping Right
100418;No gesture
9349;Thumb Up
128996;Drumming Fingers
133468;Zooming Out With Two Fingers
137121;Swiping Down
130782;Stop Sign
19972;Thumb Up
10727;Swiping Up
66429;Thumb Up
129780;Zooming Out With Two Fingers
41372;Thumb Up
11873;No gesture
62488;Drumming Fingers
147881;Shaking Hand
20426;Thumb Down
113836;Thumb Up
123967;Swiping Down
40050;Shaking Hand
105531;Swiping Right
26586;Swiping Down
83082;Swiping Up
141666;Swiping Up
86289;Swiping Up
54284;Thumb Down
136490;Stop Sign
46385;Swiping Up
86646;Shaking Hand
56984;Swiping Down
104031;Thumb Down
22397;Swiping Up
102970;Swiping Up
127875;Stop Sign
59314;Thumb Down
84677;Shaking Hand
133554;Zooming In With Two Fingers
11667;Shaking Hand
132480;Zooming Out With Two Fingers
28424;Thumb Up
93713;Swiping Up
31809;Drumming Fingers
75664;Swiping Left
6344;Swiping Left
83699;Thumb Up
71761;Swiping Down
966;Swiping Left
104825;Swiping Right
4723;Drumming Fingers
115664;Zooming In With Two Fingers
107375;Thumb Down
44218;Swiping Up
142952;Thumb Down
66964;No gesture
116945;Zooming Out With Two Fingers
90728;Zooming In With Two Fingers
6999;Stop Sign
91676;Swiping Right
132579;Swiping Up
41285;Zooming In With Two Fingers
143180;Drumming Fingers
5367;Swiping Down
70359;Thumb Down
30149;Swiping Up
2683;Swiping Right
54437;Shaking Hand
26936;Shaking Hand
108695;Thumb Up
28538;Swiping Right
93706;Zooming In With Two Fingers
136314;Swiping Up
66655;Zooming Out With Two Fingers
78854;Swiping Right
14778;Thumb Down
33418;Swiping Right
104745;No gesture
48739;Swiping Left
110308;Shaking Hand
141026;No gesture
91620;Drumming Fingers
12581;Swiping Up
54045;Shaking Hand
2453;Drumming Fingers
146230;Drumming Fingers
121029;Zooming In With Two Fingers
30813;Shaking Hand
27886;Swiping Up
33818;Stop Sign
30046;Swiping Down
16225;Swiping Up
118079;Swiping Down
111413;Thumb Up
60909;Zooming In With Two Fingers
95635;Stop Sign
58251;Swiping Left
38434;Thumb Up
41263;Swiping Right
82093;Stop Sign
99283;Swiping Left
35624;Thumb Up
51214;Stop Sign
88098;Swiping Down
87669;Swiping Right
110816;Shaking Hand
99792;Zooming In With Two Fingers
63588;Swiping Down
8813;Stop Sign
66893;Swiping Left
103306;Swiping Right
41546;Zooming Out With Two Fingers
44124;Shaking Hand
71162;No gesture
13105;No gesture
130666;Swiping Left
61999;No gesture
21247;No gesture
88482;Zooming Out With Two Fingers
120412;Drumming Fingers
133924;Swiping Up
99972;Drumming Fingers
35245;Thumb Down
103946;Swiping Right
53880;Swiping Up
147057;Swiping Left
6321;Thumb Up
55793;Swiping Right
44474;Shaking Hand
43368;No gesture
15410;Stop Sign
33333;Swiping Down
34172;Thumb Down
29046;Drumming Fingers
76288;Drumming Fingers
82703;Swiping Right
121627;Thumb Up
109663;Thumb Down
120998;Swiping Up
62491;Swiping Up
33252;Thumb Down
133379;Zooming In With Two Fingers
53425;Drumming Fingers
28745;Stop Sign
48274;Drumming Fingers
20581;Shaking Hand
49403;Thumb Down
4047;Swiping Left
80109;Swiping Left
29873;Swiping Up
18853;Swiping Left
31967;Swiping Left
112702;Zooming Out With Two Fingers
20937;Zooming In With Two Fingers
89286;Swiping Up
26197;Drumming Fingers
60904;Zooming In With Two Fingers
120576;Shaking Hand
126196;No gesture
105653;Zooming In With Two Fingers
145631;Swiping Right
57065;Zooming In With Two Fingers
131286;Zooming Out With Two Fingers
34931;Thumb Up
67871;No gesture
8604;Shaking Hand
12106;Swiping Up
139698;Thumb Up
42311;Zooming Out With Two Fingers
146427;Swiping Right
12940;No gesture
104214;Thumb Down
102314;No gesture
121443;Zooming In With Two Fingers
30307;No gesture
21785;No gesture
13740;Shaking Hand
77835;Swiping Left
126291;Swiping Left
130055;Swiping Left
86198;Thumb Down
6576;Zooming Out With Two Fingers
28748;Swiping Left
35467;Swiping Up
122818;Stop Sign
1660;Shaking Hand
92803;Zooming Out With Two Fingers
7620;Thumb Up
17002;Thumb Down
146288;Zooming In With Two Fingers
126926;Swiping Down
83910;Swiping Up
138888;Swiping Left
64092;Thumb Up
59382;Zooming In With Two Fingers
16649;Shaking Hand
100932;Swiping Right
131417;Shaking Hand
87272;No gesture
49534;Swiping Down
8538;Swiping Down
96277;Drumming Fingers
103436;Thumb Up
133753;Thumb Down
104293;Thumb Down
34088;Zooming In With Two Fingers
24858;Thumb Up
34274;Drumming Fingers
11078;Thumb Up
142341;Thumb Up
82924;Thumb Up
62801;Shaking Hand
105813;No gesture
1425;Swiping Down
87191;Swiping Up
101861;Thumb Down
39055;Stop Sign
5051;Swiping Left
7133;Shaking Hand
68509;Zooming In With Two Fingers
134201;Thumb Up
5527;Thumb Down
146586;Zooming Out With Two Fingers
94293;Swiping Up
145138;Swiping Right
146232;Swiping Down
119951;Stop Sign
8860;Swiping Up
31085;Drumming Fingers
62019;Drumming Fingers
143241;Thumb Down
129924;Thumb Down
4876;Zooming In With Two Fingers
54737;Swiping Down
145747;Thumb Down
66575;Swiping Left
131370;Thumb Up
134380;Drumming Fingers
111858;Shaking Hand
81627;Shaking Hand
38815;Thumb Up
24863;Thumb Down
117080;Drumming Fingers
37969;Zooming In With Two Fingers
16309;Swiping Up
17914;Swiping Up
142062;Swiping Down
69952;Thumb Up
132643;Swiping Up
58554;Thumb Down
21168;No gesture
51344;Zooming Out With Two Fingers
83916;Swiping Left
42308;Zooming In With Two Fingers
87974;Zooming Out With Two Fingers
6702;Swiping Right
9153;Zooming In With Two Fingers
78265;Swiping Right
36296;Shaking Hand
139110;Swiping Up
137482;Swiping Right
53352;Swiping Left
3770;Drumming Fingers
135114;Shaking Hand
106972;Swiping Up
27639;Swiping Right
16628;Thumb Down
85043;Zooming In With Two Fingers
55001;No gesture
134827;Thumb Down
134486;Swiping Right
52181;Swiping Up
49470;Zooming Out With Two Fingers
3716;Swiping Up
122422;Stop Sign
16932;Swiping Up
84993;Swiping Up
63476;Swiping Down
134339;No gesture
31571;No gesture
117089;Swiping Down
70077;Swiping Right
105772;Zooming In With Two Fingers
141777;Swiping Down
93646;Swiping Up
35925;Thumb Up
117059;Swiping Down
27689;Swiping Left
140469;Zooming In With Two Fingers
61471;Swiping Right
50562;No gesture
83975;Zooming Out With Two Fingers
36787;Swiping Up
125090;Zooming In With Two Fingers
23317;Zooming Out With Two Fingers
4847;Thumb Down
42274;Swiping Down
97716;Zooming In With Two Fingers
87950;Thumb Up
71418;Zooming In With Two Fingers
111374;Swiping Left
3202;Swiping Right
16067;Swiping Right
100548;Thumb Down
741;Swiping Up
267;Zooming Out With Two Fingers
57568;Shaking Hand
114918;Stop Sign
143234;No gesture
23375;Zooming In With Two Fingers
78875;Zooming Out With Two Fingers
42564;Drumming Fingers
2555;Drumming Fingers
115726;Stop Sign
7595;Zooming Out With Two Fingers
85190;Swiping Up
29008;Swiping Down
119961;Zooming In With Two Fingers
55030;Thumb Up
38542;Zooming In With Two Fingers
20020;Swiping Down
123747;Swiping Down
15989;Swiping Down
126088;Swiping Down
47163;Swiping Down
39960;No gesture
60509;Swiping Right
58213;Thumb Down
116415;Zooming Out With Two Fingers
47529;Shaking Hand
4694;No gesture
46844;Zooming Out With Two Fingers
102951;Zooming Out With Two Fingers
144433;Swiping Up
109061;Shaking Hand
73350;Swiping Right
3225;Stop Sign
102029;No gesture
130367;Stop Sign
32780;Zooming In With Two Fingers
80017;No gesture
104951;Shaking Hand
21062;Shaking Hand
24108;Swiping Left
118749;Shaking Hand
47700;Zooming In With Two Fingers
13811;Zooming Out With Two Fingers
10844;Swiping Left
13903;Zooming Out With Two Fingers
117897;Stop Sign
114744;Thumb Up
72970;Swiping Up
18061;Thumb Up
38309;Drumming Fingers
106022;Swiping Right
43217;Swiping Down
98694;Drumming Fingers
47146;No gesture
116433;Swiping Up
2749;Zooming In With Two Fingers
119498;Drumming Fingers
141424;Swiping Down
65777;Swiping Left
115993;Shaking Hand
28082;Swiping Left
20343;Stop Sign
924;Zooming Out With Two Fingers
28736;Swiping Left
10029;Thumb Up
35074;Stop Sign
96855;Thumb Up
59818;Zooming In With Two Fingers
78503;Zooming Out With Two Fingers
84908;Swiping Up
142196;No gesture
15927;Zooming In With Two Fingers
68983;Drumming Fingers
48596;Zooming Out With Two Fingers
108169;Swiping Right
47854;Zooming Out With Two Fingers
75304;Swiping Up
13249;No gesture
95487;Thumb Down
88583;Zooming In With Two Fingers
146896;Stop Sign
33581;No gesture
96385;Zooming In With Two Fingers
88221;Zooming In With Two Fingers
25858;Drumming Fingers
113827;Zooming Out With Two Fingers
94415;Stop Sign
66145;Zooming Out With Two Fingers
112907;Swiping Right
119722;Thumb Up
104271;No gesture
84711;Zooming Out With Two Fingers
81234;Thumb Up
143089;Swiping Right
143504;Zooming Out With Two Fingers
83084;Swiping Left
35286;Swiping Up
117365;Thumb Up
17051;Swiping Up
24327;No gesture
50438;Thumb Down
20506;Zooming In With Two Fingers
139100;No gesture
15472;Thumb Down
63986;Drumming Fingers
13724;Thumb Up
60962;Zooming Out With Two Fingers
82590;Swiping Left
45124;Zooming In With Two Fingers
111569;Thumb Up
108778;Zooming In With Two Fingers
105489;Swiping Up
102883;Zooming Out With Two Fingers
102074;Swiping Down
132000;Swiping Down
1782;Zooming In With Two Fingers
143480;No gesture
53193;Thumb Up
141759;Zooming Out With Two Fingers
29474;Thumb Down
103940;Swiping Left
62698;Zooming In With Two Fingers
22102;Zooming Out With Two Fingers
112317;No gesture
22422;Drumming Fingers
10451;Zooming In With Two Fingers
25602;Thumb Up
56405;Swiping Right
42471;Stop Sign
53205;Stop Sign
138768;Swiping Down
57247;Zooming Out With Two Fingers
129021;Swiping Down
20028;Swiping Right
134768;Thumb Up
132911;Shaking Hand
118170;No gesture
51944;No gesture
51073;Thumb Up
65023;Drumming Fingers
147537;Swiping Right
143819;Thumb Down
124330;Zooming In With Two Fingers
134521;Swiping Left
43253;Swiping Left
21223;Swiping Right
75286;Thumb Up
79655;Swiping Right
37563;Thumb Up
62961;Zooming Out With Two Fingers
107734;Swiping Right
27890;Swiping Down
81461;Thumb Up
105481;Stop Sign
49925;Zooming Out With Two Fingers
88466;Zooming In With Two Fingers
119148;Swiping Down
127916;Swiping Right
31498;Zooming In With Two Fingers
83423;Zooming In With Two Fingers
34355;Swiping Right
120988;Drumming Fingers
142188;Zooming Out With Two Fingers
60510;Zooming In With Two Fingers
106291;Shaking Hand
67642;No gesture
129730;Thumb Up
98014;Swiping Left
7423;Shaking Hand
107579;Zooming In With Two Fingers
57835;No gesture
21612;Drumming Fingers
24891;Zooming Out With Two Fingers
6650;Zooming In With Two Fingers
21629;Thumb Down
95685;Swiping Up
59200;Thumb Up
116209;Swiping Left
138167;No gesture
120465;Swiping Down
38022;Shaking Hand
88639;Thumb Up
116680;Swiping Down
7068;Thumb Down
34347;Stop Sign
124415;Zooming Out With Two Fingers
71857;Drumming Fingers
137745;Stop Sign
114595;Shaking Hand
35735;Stop Sign
61606;Thumb Down
111773;Drumming Fingers
83507;Swiping Right
129748;Shaking Hand
132576;Swiping Up
143010;Swiping Left
55194;Stop Sign
17837;Swiping Left
55353;Zooming In With Two Fingers
121798;Swiping Up
72733;Zooming Out With Two Fingers
24539;Zooming In With Two Fingers
79763;Swiping Left
38112;Swiping Down
247;Zooming In With Two Fingers
4153;Drumming Fingers
127487;Swiping Left
103231;Thumb Down
47358;Swiping Down
136735;No gesture
47710;Swiping Left
104909;Drumming Fingers
37681;Zooming Out With Two Fingers
98453;Thumb Up
19448;Shaking Hand
110369;Drumming Fingers
18148;Stop Sign
95814;Swiping Right
117099;Shaking Hand
72621;Shaking Hand
53241;Zooming Out With Two Fingers
136980;Thumb Down
116977;Stop Sign
103101;Swiping Right
97539;Zooming In With Two Fingers
12945;Swiping Up
65045;Thumb Down
12614;Thumb Up
83414;No gesture
83508;Stop Sign
101246;Thumb Up
36460;Swiping Up
58549;Thumb Down
116038;Shaking Hand
86254;Zooming In With Two Fingers
103612;Shaking Hand
25906;Swiping Up
126786;Zooming In With Two Fingers
17655;Swiping Up
93881;Drumming Fingers
89681;Stop Sign
121578;Zooming In With Two Fingers
75030;Shaking Hand
128248;Drumming Fingers
59694;Swiping Down
21744;Zooming Out With Two Fingers
135196;Thumb Down
29442;Zooming Out With Two Fingers
69279;Thumb Down
50176;Swiping Up
111738;Zooming Out With Two Fingers
101245;No gesture
77713;Zooming Out With Two Fingers
107443;Thumb Up
96328;Zooming Out With Two Fingers
42677;Zooming Out With Two Fingers
37809;Shaking Hand
107342;Stop Sign
72773;Swiping Left
37797;Swiping Left
35325;No gesture
101378;No gesture
11469;Thumb Up
16958;No gesture
45569;Swiping Down
129004;Swiping Right
50798;No gesture
56920;Swiping Down
97854;Thumb Down
55842;Shaking Hand
122040;Swiping Right
114070;Swiping Left
31758;Stop Sign
112729;Swiping Up
54757;Zooming In With Two Fingers
114713;Swiping Down
75241;Zooming Out With Two Fingers
38182;Swiping Right
103931;Stop Sign
8117;Thumb Down
127287;Thumb Up
73153;Zooming In With Two Fingers
94122;Zooming Out With Two Fingers
106516;No gesture
695;Zooming In With Two Fingers
89685;Swiping Up
69505;Zooming Out With Two Fingers
20915;No gesture
38697;Swiping Up
94694;Thumb Down
735;Zooming Out With Two Fingers
16275;Stop Sign
147519;Drumming Fingers
43899;Zooming Out With Two Fingers
119562;Drumming Fingers
43572;No gesture
198;Swiping Down
73034;Zooming Out With Two Fingers
63586;Shaking Hand
69263;Thumb Up
57046;Swiping Left
101305;Zooming In With Two Fingers
115404;Zooming In With Two Fingers
23311;Swiping Left
7754;Swiping Right
110072;Zooming Out With Two Fingers
54448;Thumb Down
134061;Zooming Out With Two Fingers
77064;Zooming In With Two Fingers
117766;Swiping Left
103084;Swiping Up
43688;Stop Sign
147285;Drumming Fingers
81965;Thumb Down
45973;Thumb Up
21121;Swiping Right
68764;Drumming Fingers
86357;Stop Sign
72039;Drumming Fingers
9;Swiping Right
33995;Thumb Down
27644;Swiping Down
64785;Swiping Down
105048;Thumb Down
94580;Stop Sign
16062;Drumming Fingers
80692;Thumb Up
26467;Swiping Left
85091;Drumming Fingers
38737;No gesture
78421;Zooming In With Two Fingers
130083;Swiping Up
92838;Thumb Down
65948;Swiping Left
62143;Swiping Down
18540;Drumming Fingers
110363;Shaking Hand
22583;Thumb Up
136787;Thumb Up
39430;Swiping Up
22665;Swiping Right
48753;Swiping Up
115762;Drumming Fingers
4401;Shaking Hand
121947;Swiping Up
2627;Zooming In With Two Fingers
17724;Swiping Down
132685;Stop Sign
60424;Zooming Out With Two Fingers
98483;Zooming In With Two Fingers
119501;Zooming In With Two Fingers
101428;Zooming Out With Two Fingers
49465;Shaking Hand
106320;Swiping Left
108927;Stop Sign
36012;Zooming In With Two Fingers
41480;Swiping Down
81080;Swiping Left
50720;Drumming Fingers
32936;Thumb Up
146334;Zooming In With Two Fingers
20273;Shaking Hand
35690;Swiping Left
98619;Swiping Left
102502;Stop Sign
48673;Stop Sign
128800;Thumb Down
123037;Swiping Down
78868;Swiping Down
25489;Stop Sign
60477;Stop Sign
87991;Stop Sign
75232;Swiping Left
83442;Zooming Out With Two Fingers
27431;Swiping Up
143103;Drumming Fingers
37292;Zooming In With Two Fingers
47303;Swiping Down
107897;Zooming In With Two Fingers
43820;Drumming Fingers
103492;Swiping Left
107452;Swiping Down
98206;Thumb Up
4375;Stop Sign
130319;Swiping Down
99224;No gesture
121214;Drumming Fingers
29135;Swiping Down
50217;Swiping Down
45451;Shaking Hand
28456;Zooming Out With Two Fingers
15964;Thumb Down
2776;Drumming Fingers
22000;Drumming Fingers
4901;Stop Sign
50182;Thumb Down
55489;Zooming Out With Two Fingers
23847;Zooming Out With Two Fingers
139639;Swiping Down
93957;Swiping Left
119797;Thumb Down
125582;Swiping Up
35840;Stop Sign
101657;Swiping Right
141827;No gesture
37121;Swiping Down
18617;Drumming Fingers
109037;Thumb Up
90984;Thumb Up
36487;Swiping Left
